cvsin_type_2  
Start(mV):      5.000000E+02
End(mV):        5.000000E+02
Max(mV):       -5.000000E+02
Min(mV):       -5.000000E+02
Freq1(Hz):      9.015203E+00
Amp1(mV):       0.000000E+00
Phase1(deg):    0.000000E+00
Freq2(Hz):      1.000000E+00
Amp2(mV):       0.000000E+00
Phase2(deg):    0.000000E+00
Freq3(Hz):      1.000000E+00
Amp3(mV):       0.000000E+00
Phase3(deg):    0.000000E+00
Freq4(Hz):      1.000000E+00
Amp4(mV):       0.000000E+00
Phase4(deg):    0.000000E+00
Freq5(Hz):      1.000000E+00
Amp5(mV):       0.000000E+00
Phase5(deg):    0.000000E+00
Freq6(Hz):      1.000000E+00
Amp6(mV):       0.000000E+00
Phase6(deg):    0.000000E+00
Freq7(Hz):      1.000000E+00
Amp7(mV):       0.000000E+00
Phase7(deg):    0.000000E+00
Freq8(Hz):      1.000000E+00
Amp8(mV):       0.000000E+00
Phase8(deg):    0.000000E+00
Type(0-4):      4 
Rate(mV/s):     7.450581E+01
Direction:      c 
Scans:  1
Average:        19
Gain(0-4):      1 
Initial(mV):    5.000000E+02
Initial(mS):    1.000000E+04
Pre(mV):        0.000000E+00
Pre(ms):        0.000000E+00
Post(mV):       0.000000E+00
Post(ms):       0.000000E+00
 1.004639E-01  -4.001540E-04   5.362483E+00
 1.003418E-01  -4.016833E-04   5.364122E+00
 1.002197E-01  -4.027101E-04   5.365760E+00
 1.000977E-01  -4.037396E-04   5.367398E+00
 9.997559E-02  -4.047716E-04   5.369037E+00
 9.985352E-02  -4.063186E-04   5.370675E+00
 9.973145E-02  -4.073573E-04   5.372314E+00
 9.960938E-02  -4.083986E-04   5.373952E+00
 9.948730E-02  -4.099594E-04   5.375590E+00
 9.936523E-02  -4.110074E-04   5.377229E+00
 9.924316E-02  -4.120580E-04   5.378867E+00
 9.912109E-02  -4.136328E-04   5.380506E+00
 9.899902E-02  -4.146902E-04   5.382144E+00
 9.887695E-02  -4.157502E-04   5.383782E+00
 9.875488E-02  -4.173392E-04   5.385421E+00
 9.863281E-02  -4.184060E-04   5.387059E+00
 9.851074E-02  -4.194756E-04   5.388698E+00
 9.838867E-02  -4.205478E-04   5.390336E+00
 9.826660E-02  -4.221551E-04   5.391974E+00
 9.814453E-02  -4.232343E-04   5.393613E+00
 9.802246E-02  -4.243162E-04   5.395251E+00
 9.790039E-02  -4.259378E-04   5.396890E+00
 9.777832E-02  -4.270266E-04   5.398528E+00
 9.765625E-02  -4.281182E-04   5.400166E+00
 9.753418E-02  -4.292126E-04   5.401805E+00
 9.741211E-02  -4.308530E-04   5.403443E+00
 9.729004E-02  -4.319544E-04   5.405082E+00
 9.716797E-02  -4.330586E-04   5.406720E+00
 9.704590E-02  -4.347137E-04   5.408358E+00
 9.692383E-02  -4.358249E-04   5.409997E+00
 9.680176E-02  -4.369390E-04   5.411635E+00
 9.667969E-02  -4.380559E-04   5.413274E+00
 9.655762E-02  -4.394529E-04   5.414912E+00
 9.643555E-02  -4.408543E-04   5.416550E+00
 9.631348E-02  -4.419813E-04   5.418189E+00
 9.619141E-02  -4.433908E-04   5.419827E+00
 9.606934E-02  -4.445242E-04   5.421466E+00
 9.594727E-02  -4.459418E-04   5.423104E+00
 9.582520E-02  -4.470817E-04   5.424742E+00
 9.570312E-02  -4.485075E-04   5.426381E+00
 9.558105E-02  -4.496540E-04   5.428019E+00
 9.545898E-02  -4.510880E-04   5.429658E+00
 9.533691E-02  -4.522411E-04   5.431296E+00
 9.521484E-02  -4.536833E-04   5.432934E+00
 9.509277E-02  -4.548430E-04   5.434573E+00
 9.497070E-02  -4.562935E-04   5.436211E+00
 9.484863E-02  -4.577487E-04   5.437850E+00
 9.472656E-02  -4.589188E-04   5.439488E+00
 9.460449E-02  -4.603823E-04   5.441126E+00
 9.448242E-02  -4.615592E-04   5.442765E+00
 9.436035E-02  -4.630311E-04   5.444403E+00
 9.423828E-02  -4.642148E-04   5.446042E+00
 9.411621E-02  -4.656952E-04   5.447680E+00
 9.399414E-02  -4.668856E-04   5.449318E+00
 9.387207E-02  -4.683745E-04   5.450957E+00
 9.375000E-02  -4.695718E-04   5.452595E+00
 9.362793E-02  -4.710693E-04   5.454234E+00
 9.350586E-02  -4.722735E-04   5.455872E+00
 9.338379E-02  -4.737796E-04   5.457510E+00
 9.326172E-02  -4.749907E-04   5.459149E+00
 9.313965E-02  -4.765055E-04   5.460787E+00
 9.301758E-02  -4.777235E-04   5.462426E+00
 9.289551E-02  -4.789447E-04   5.464064E+00
 9.277344E-02  -4.804721E-04   5.465702E+00
 9.265137E-02  -4.817003E-04   5.467341E+00
 9.252930E-02  -4.832365E-04   5.468979E+00
 9.240723E-02  -4.844717E-04   5.470618E+00
 9.228516E-02  -4.860167E-04   5.472256E+00
 9.216309E-02  -4.872591E-04   5.473894E+00
 9.204102E-02  -4.888130E-04   5.475533E+00
 9.191895E-02  -4.900626E-04   5.477171E+00
 9.179688E-02  -4.916254E-04   5.478810E+00
 9.167480E-02  -4.928821E-04   5.480448E+00
 9.155273E-02  -4.944539E-04   5.482086E+00
 9.143066E-02  -4.957179E-04   5.483725E+00
 9.130859E-02  -4.969851E-04   5.485363E+00
 9.118652E-02  -4.985700E-04   5.487002E+00
 9.106445E-02  -4.998445E-04   5.488640E+00
 9.094238E-02  -5.014385E-04   5.490278E+00
 9.082031E-02  -5.027203E-04   5.491917E+00
 9.069824E-02  -5.043235E-04   5.493555E+00
 9.057617E-02  -5.056127E-04   5.495194E+00
 9.045410E-02  -5.069051E-04   5.496832E+00
 9.033203E-02  -5.085217E-04   5.498470E+00
 9.020996E-02  -5.098216E-04   5.500109E+00
 9.008789E-02  -5.114475E-04   5.501747E+00
 8.996582E-02  -5.127549E-04   5.503386E+00
 8.984375E-02  -5.143901E-04   5.505024E+00
 8.972168E-02  -5.157050E-04   5.506662E+00
 8.959961E-02  -5.170232E-04   5.508301E+00
 8.947754E-02  -5.186721E-04   5.509939E+00
 8.935547E-02  -5.199979E-04   5.511578E+00
 8.923340E-02  -5.216562E-04   5.513216E+00
 8.911133E-02  -5.229897E-04   5.514854E+00
 8.898926E-02  -5.243266E-04   5.516493E+00
 8.886719E-02  -5.259987E-04   5.518131E+00
 8.874512E-02  -5.273433E-04   5.519770E+00
 8.862305E-02  -5.286913E-04   5.521408E+00
 8.850098E-02  -5.303773E-04   5.523046E+00
 8.837891E-02  -5.317331E-04   5.524685E+00
 8.825684E-02  -5.334288E-04   5.526323E+00
 8.813477E-02  -5.347924E-04   5.527962E+00
 8.801270E-02  -5.361595E-04   5.529600E+00
 8.789062E-02  -5.378693E-04   5.531238E+00
 8.776855E-02  -5.392443E-04   5.532877E+00
 8.764648E-02  -5.406227E-04   5.534515E+00
 8.752441E-02  -5.423468E-04   5.536154E+00
 8.740234E-02  -5.437332E-04   5.537792E+00
 8.728027E-02  -5.451231E-04   5.539430E+00
 8.715820E-02  -5.468615E-04   5.541069E+00
 8.703613E-02  -5.482594E-04   5.542707E+00
 8.691406E-02  -5.496609E-04   5.544346E+00
 8.679199E-02  -5.514138E-04   5.545984E+00
 8.666992E-02  -5.528234E-04   5.547622E+00
 8.654785E-02  -5.542365E-04   5.549261E+00
 8.642578E-02  -5.560040E-04   5.550899E+00
 8.630371E-02  -5.574253E-04   5.552538E+00
 8.618164E-02  -5.588502E-04   5.554176E+00
 8.605957E-02  -5.606324E-04   5.555814E+00
 8.593750E-02  -5.620655E-04   5.557453E+00
 8.581543E-02  -5.635023E-04   5.559091E+00
 8.569336E-02  -5.652994E-04   5.560730E+00
 8.557129E-02  -5.667444E-04   5.562368E+00
 8.544922E-02  -5.681932E-04   5.564006E+00
 8.532715E-02  -5.700052E-04   5.565645E+00
 8.520508E-02  -5.714622E-04   5.567283E+00
 8.508301E-02  -5.729230E-04   5.568922E+00
 8.496094E-02  -5.743876E-04   5.570560E+00
 8.483887E-02  -5.762193E-04   5.572198E+00
 8.471680E-02  -5.776923E-04   5.573837E+00
 8.459473E-02  -5.791690E-04   5.575475E+00
 8.447266E-02  -5.810160E-04   5.577114E+00
 8.435059E-02  -5.825012E-04   5.578752E+00
 8.422852E-02  -5.839903E-04   5.580390E+00
 8.410645E-02  -5.854831E-04   5.582029E+00
 8.398438E-02  -5.873502E-04   5.583667E+00
 8.386230E-02  -5.888516E-04   5.585306E+00
 8.374023E-02  -5.903569E-04   5.586944E+00
 8.361816E-02  -5.918660E-04   5.588582E+00
 8.349609E-02  -5.937535E-04   5.590221E+00
 8.337402E-02  -5.952713E-04   5.591859E+00
 8.325195E-02  -5.967929E-04   5.593498E+00
 8.312988E-02  -5.983185E-04   5.595136E+00
 8.300781E-02  -6.002266E-04   5.596774E+00
 8.288574E-02  -6.017609E-04   5.598413E+00
 8.276367E-02  -6.032991E-04   5.600051E+00
 8.264160E-02  -6.048413E-04   5.601690E+00
 8.251953E-02  -6.067702E-04   5.603328E+00
 8.239746E-02  -6.083213E-04   5.604966E+00
 8.227539E-02  -6.098763E-04   5.606605E+00
 8.215332E-02  -6.114353E-04   5.608243E+00
 8.203125E-02  -6.129983E-04   5.609882E+00
 8.190918E-02  -6.149531E-04   5.611520E+00
 8.178711E-02  -6.165251E-04   5.613158E+00
 8.166504E-02  -6.181011E-04   5.614797E+00
 8.154297E-02  -6.196811E-04   5.616435E+00
 8.142090E-02  -6.216573E-04   5.618074E+00
 8.129883E-02  -6.232464E-04   5.619712E+00
 8.117676E-02  -6.248396E-04   5.621350E+00
 8.105469E-02  -6.264369E-04   5.622989E+00
 8.093262E-02  -6.280382E-04   5.624627E+00
 8.081055E-02  -6.296436E-04   5.626266E+00
 8.068848E-02  -6.316516E-04   5.627904E+00
 8.056641E-02  -6.332663E-04   5.629542E+00
 8.044434E-02  -6.348850E-04   5.631181E+00
 8.032227E-02  -6.365080E-04   5.632819E+00
 8.020020E-02  -6.381350E-04   5.634458E+00
 8.007812E-02  -6.397663E-04   5.636096E+00
 7.995605E-02  -6.418065E-04   5.637734E+00
 7.983398E-02  -6.434471E-04   5.639373E+00
 7.971191E-02  -6.450920E-04   5.641011E+00
 7.958984E-02  -6.467410E-04   5.642650E+00
 7.946777E-02  -6.483942E-04   5.644288E+00
 7.934570E-02  -6.500517E-04   5.645926E+00
 7.922363E-02  -6.521247E-04   5.647565E+00
 7.910156E-02  -6.537917E-04   5.649203E+00
 7.897949E-02  -6.554630E-04   5.650842E+00
 7.885742E-02  -6.571385E-04   5.652480E+00
 7.873535E-02  -6.590955E-04   5.654118E+00
 7.861328E-02  -6.610584E-04   5.655757E+00
 7.849121E-02  -6.624693E-04   5.657395E+00
 7.836914E-02  -6.644423E-04   5.659034E+00
 7.824707E-02  -6.664211E-04   5.660672E+00
 7.812500E-02  -6.678434E-04   5.662310E+00
 7.800293E-02  -6.698324E-04   5.663949E+00
 7.788086E-02  -6.712620E-04   5.665587E+00
 7.775879E-02  -6.732611E-04   5.667226E+00
 7.763672E-02  -6.746981E-04   5.668864E+00
 7.751465E-02  -6.767075E-04   5.670502E+00
 7.739258E-02  -6.787228E-04   5.672141E+00
 7.727051E-02  -6.801714E-04   5.673779E+00
 7.714844E-02  -6.821971E-04   5.675418E+00
 7.702637E-02  -6.836531E-04   5.677056E+00
 7.690430E-02  -6.856891E-04   5.678694E+00
 7.678223E-02  -6.871527E-04   5.680333E+00
 7.666016E-02  -6.891991E-04   5.681971E+00
 7.653809E-02  -6.906701E-04   5.683610E+00
 7.641602E-02  -6.927270E-04   5.685248E+00
 7.629395E-02  -6.947900E-04   5.686886E+00
 7.617188E-02  -6.962730E-04   5.688525E+00
 7.604980E-02  -6.983466E-04   5.690163E+00
 7.592773E-02  -6.998371E-04   5.691802E+00
 7.580566E-02  -7.019213E-04   5.693440E+00
 7.568359E-02  -7.034195E-04   5.695078E+00
 7.556152E-02  -7.055143E-04   5.696717E+00
 7.543945E-02  -7.070202E-04   5.698355E+00
 7.531738E-02  -7.091258E-04   5.699994E+00
 7.519531E-02  -7.106393E-04   5.701632E+00
 7.507324E-02  -7.127557E-04   5.703270E+00
 7.495117E-02  -7.142770E-04   5.704909E+00
 7.482910E-02  -7.164042E-04   5.706547E+00
 7.470703E-02  -7.179332E-04   5.708186E+00
 7.458496E-02  -7.200713E-04   5.709824E+00
 7.446289E-02  -7.216082E-04   5.711462E+00
 7.434082E-02  -7.237573E-04   5.713101E+00
 7.421875E-02  -7.253020E-04   5.714739E+00
 7.409668E-02  -7.274621E-04   5.716378E+00
 7.397461E-02  -7.290148E-04   5.718016E+00
 7.385254E-02  -7.311859E-04   5.719654E+00
 7.373047E-02  -7.327465E-04   5.721293E+00
 7.360840E-02  -7.349287E-04   5.722931E+00
 7.348633E-02  -7.364973E-04   5.724570E+00
 7.336426E-02  -7.386907E-04   5.726208E+00
 7.324219E-02  -7.402673E-04   5.727846E+00
 7.312012E-02  -7.424719E-04   5.729485E+00
 7.299805E-02  -7.440566E-04   5.731123E+00
 7.287598E-02  -7.462725E-04   5.732762E+00
 7.275391E-02  -7.478654E-04   5.734400E+00
 7.263184E-02  -7.500926E-04   5.736038E+00
 7.250977E-02  -7.516936E-04   5.737677E+00
 7.238770E-02  -7.539322E-04   5.739315E+00
 7.226562E-02  -7.555414E-04   5.740954E+00
 7.214355E-02  -7.577915E-04   5.742592E+00
 7.202148E-02  -7.594089E-04   5.744230E+00
 7.189941E-02  -7.610298E-04   5.745869E+00
 7.177734E-02  -7.632962E-04   5.747507E+00
 7.165527E-02  -7.649254E-04   5.749146E+00
 7.153320E-02  -7.672034E-04   5.750784E+00
 7.141113E-02  -7.688409E-04   5.752422E+00
 7.128906E-02  -7.711306E-04   5.754061E+00
 7.116699E-02  -7.727765E-04   5.755699E+00
 7.104492E-02  -7.750779E-04   5.757338E+00
 7.092285E-02  -7.767322E-04   5.758976E+00
 7.080078E-02  -7.783901E-04   5.760614E+00
 7.067871E-02  -7.807082E-04   5.762253E+00
 7.055664E-02  -7.823745E-04   5.763891E+00
 7.043457E-02  -7.847045E-04   5.765530E+00
 7.031250E-02  -7.863794E-04   5.767168E+00
 7.019043E-02  -7.880578E-04   5.768806E+00
 7.006836E-02  -7.904048E-04   5.770445E+00
 6.994629E-02  -7.920918E-04   5.772083E+00
 6.982422E-02  -7.944507E-04   5.773722E+00
 6.970215E-02  -7.961464E-04   5.775360E+00
 6.958008E-02  -7.978457E-04   5.776998E+00
 6.945801E-02  -8.002217E-04   5.778637E+00
 6.933594E-02  -8.019297E-04   5.780275E+00
 6.921387E-02  -8.043180E-04   5.781914E+00
 6.909180E-02  -8.060347E-04   5.783552E+00
 6.896973E-02  -8.077551E-04   5.785190E+00
 6.884766E-02  -8.101607E-04   5.786829E+00
 6.872559E-02  -8.118898E-04   5.788467E+00
 6.860352E-02  -8.143078E-04   5.790106E+00
 6.848145E-02  -8.160458E-04   5.791744E+00
 6.835938E-02  -8.177875E-04   5.793382E+00
 6.823730E-02  -8.202230E-04   5.795021E+00
 6.811523E-02  -8.219737E-04   5.796659E+00
 6.799316E-02  -8.237281E-04   5.798298E+00
 6.787109E-02  -8.261812E-04   5.799936E+00
 6.774902E-02  -8.279446E-04   5.801574E+00
 6.762695E-02  -8.297118E-04   5.803213E+00
 6.750488E-02  -8.321827E-04   5.804851E+00
 6.738281E-02  -8.339589E-04   5.806490E+00
 6.726074E-02  -8.360907E-04   5.808128E+00
 6.713867E-02  -8.378753E-04   5.809766E+00
 6.701660E-02  -8.403706E-04   5.811405E+00
 6.689453E-02  -8.421642E-04   5.813043E+00
 6.677246E-02  -8.439617E-04   5.814682E+00
 6.665039E-02  -8.464752E-04   5.816320E+00
 6.652832E-02  -8.482819E-04   5.817958E+00
 6.640625E-02  -8.500924E-04   5.819597E+00
 6.628418E-02  -8.526241E-04   5.821235E+00
 6.616211E-02  -8.544439E-04   5.822874E+00
 6.604004E-02  -8.562676E-04   5.824512E+00
 6.591797E-02  -8.588177E-04   5.826150E+00
 6.579590E-02  -8.606507E-04   5.827789E+00
 6.567383E-02  -8.624877E-04   5.829427E+00
 6.555176E-02  -8.643285E-04   5.831066E+00
 6.542969E-02  -8.669026E-04   5.832704E+00
 6.530762E-02  -8.687529E-04   5.834342E+00
 6.518555E-02  -8.706072E-04   5.835981E+00
 6.506348E-02  -8.731999E-04   5.837619E+00
 6.494141E-02  -8.750637E-04   5.839258E+00
 6.481934E-02  -8.769314E-04   5.840896E+00
 6.469727E-02  -8.795430E-04   5.842534E+00
 6.457520E-02  -8.814203E-04   5.844173E+00
 6.445312E-02  -8.833016E-04   5.845811E+00
 6.433105E-02  -8.851869E-04   5.847450E+00
 6.420898E-02  -8.878230E-04   5.849088E+00
 6.408691E-02  -8.897180E-04   5.850726E+00
 6.396484E-02  -8.916170E-04   5.852365E+00
 6.384277E-02  -8.935200E-04   5.854003E+00
 6.372070E-02  -8.961810E-04   5.855642E+00
 6.359863E-02  -8.980938E-04   5.857280E+00
 6.347656E-02  -9.000107E-04   5.858918E+00
 6.335449E-02  -9.019317E-04   5.860557E+00
 6.323242E-02  -9.046177E-04   5.862195E+00
 6.311035E-02  -9.065485E-04   5.863834E+00
 6.298828E-02  -9.084834E-04   5.865472E+00
 6.286621E-02  -9.104225E-04   5.867110E+00
 6.274414E-02  -9.131338E-04   5.868749E+00
 6.262207E-02  -9.150828E-04   5.870387E+00
 6.250000E-02  -9.170359E-04   5.872026E+00
 6.237793E-02  -9.189932E-04   5.873664E+00
 6.225586E-02  -9.217301E-04   5.875302E+00
 6.213379E-02  -9.236974E-04   5.876941E+00
 6.201172E-02  -9.256689E-04   5.878579E+00
 6.188965E-02  -9.276447E-04   5.880218E+00
 6.176758E-02  -9.296246E-04   5.881856E+00
 6.164551E-02  -9.323931E-04   5.883494E+00
 6.152344E-02  -9.343832E-04   5.885133E+00
 6.140137E-02  -9.363775E-04   5.886771E+00
 6.127930E-02  -9.383761E-04   5.888410E+00
 6.115723E-02  -9.403790E-04   5.890048E+00
 6.103516E-02  -9.431795E-04   5.891686E+00
 6.091309E-02  -9.451926E-04   5.893325E+00
 6.079102E-02  -9.472100E-04   5.894963E+00
 6.066895E-02  -9.492317E-04   5.896602E+00
 6.054688E-02  -9.512578E-04   5.898240E+00
 6.042480E-02  -9.532881E-04   5.899878E+00
 6.030273E-02  -9.561271E-04   5.901517E+00
 6.018066E-02  -9.581678E-04   5.903155E+00
 6.005859E-02  -9.602129E-04   5.904794E+00
 5.993652E-02  -9.622624E-04   5.906432E+00
 5.981445E-02  -9.643162E-04   5.908070E+00
 5.969238E-02  -9.663744E-04   5.909709E+00
 5.957031E-02  -9.692524E-04   5.911347E+00
 5.944824E-02  -9.713212E-04   5.912986E+00
 5.932617E-02  -9.733943E-04   5.914624E+00
 5.920410E-02  -9.754719E-04   5.916262E+00
 5.908203E-02  -9.775539E-04   5.917901E+00
 5.895996E-02  -9.796404E-04   5.919539E+00
 5.883789E-02  -9.817313E-04   5.921178E+00
 5.871582E-02  -9.846550E-04   5.922816E+00
 5.859375E-02  -9.867567E-04   5.924454E+00
 5.847168E-02  -9.888628E-04   5.926093E+00
 5.834961E-02  -9.909734E-04   5.927731E+00
 5.822754E-02  -9.930885E-04   5.929370E+00
 5.810547E-02  -9.952081E-04   5.931008E+00
 5.798340E-02  -9.973322E-04   5.932646E+00
 5.786133E-02  -9.994609E-04   5.934285E+00
 5.773926E-02  -1.001594E-03   5.935923E+00
 5.761719E-02  -1.004577E-03   5.937562E+00
 5.749512E-02  -1.006721E-03   5.939200E+00
 5.737305E-02  -1.008870E-03   5.940838E+00
 5.725098E-02  -1.011023E-03   5.942477E+00
 5.712891E-02  -1.013181E-03   5.944115E+00
 5.700684E-02  -1.015344E-03   5.945754E+00
 5.688477E-02  -1.017511E-03   5.947392E+00
 5.676270E-02  -1.019682E-03   5.949030E+00
 5.664062E-02  -1.021859E-03   5.950669E+00
 5.651855E-02  -1.024040E-03   5.952307E+00
 5.639648E-02  -1.026226E-03   5.953946E+00
 5.627441E-02  -1.028416E-03   5.955584E+00
 5.615234E-02  -1.031045E-03   5.957222E+00
 5.603027E-02  -1.033245E-03   5.958861E+00
 5.590820E-02  -1.035451E-03   5.960499E+00
 5.578613E-02  -1.037661E-03   5.962138E+00
 5.566406E-02  -1.039876E-03   5.963776E+00
 5.554199E-02  -1.042095E-03   5.965414E+00
 5.541992E-02  -1.044319E-03   5.967053E+00
 5.529785E-02  -1.046548E-03   5.968691E+00
 5.517578E-02  -1.048782E-03   5.970330E+00
 5.505371E-02  -1.051020E-03   5.971968E+00
 5.493164E-02  -1.053264E-03   5.973606E+00
 5.480957E-02  -1.055512E-03   5.975245E+00
 5.468750E-02  -1.057765E-03   5.976883E+00
 5.456543E-02  -1.060022E-03   5.978522E+00
 5.444336E-02  -1.062285E-03   5.980160E+00
 5.432129E-02  -1.065000E-03   5.981798E+00
 5.419922E-02  -1.067273E-03   5.983437E+00
 5.407715E-02  -1.069551E-03   5.985075E+00
 5.395508E-02  -1.071834E-03   5.986714E+00
 5.383301E-02  -1.074122E-03   5.988352E+00
 5.371094E-02  -1.076414E-03   5.989990E+00
 5.358887E-02  -1.078712E-03   5.991629E+00
 5.346680E-02  -1.081014E-03   5.993267E+00
 5.334473E-02  -1.083322E-03   5.994906E+00
 5.322266E-02  -1.085634E-03   5.996544E+00
 5.310059E-02  -1.087951E-03   5.998182E+00
 5.297852E-02  -1.090273E-03   5.999821E+00
 5.285645E-02  -1.092600E-03   6.001459E+00
 5.273438E-02  -1.094932E-03   6.003098E+00
 5.261230E-02  -1.097269E-03   6.004736E+00
 5.249023E-02  -1.099611E-03   6.006374E+00
 5.236816E-02  -1.101958E-03   6.008013E+00
 5.224609E-02  -1.104310E-03   6.009651E+00
 5.212402E-02  -1.106667E-03   6.011290E+00
 5.200195E-02  -1.109029E-03   6.012928E+00
 5.187988E-02  -1.110460E-03   6.014566E+00
 5.175781E-02  -1.112831E-03   6.016205E+00
 5.163574E-02  -1.115206E-03   6.017843E+00
 5.151367E-02  -1.117586E-03   6.019482E+00
 5.139160E-02  -1.119971E-03   6.021120E+00
 5.126953E-02  -1.122362E-03   6.022758E+00
 5.114746E-02  -1.124757E-03   6.024397E+00
 5.102539E-02  -1.127158E-03   6.026035E+00
 5.090332E-02  -1.129564E-03   6.027674E+00
 5.078125E-02  -1.131975E-03   6.029312E+00
 5.065918E-02  -1.134391E-03   6.030950E+00
 5.053711E-02  -1.136812E-03   6.032589E+00
 5.041504E-02  -1.138279E-03   6.034227E+00
 5.029297E-02  -1.140709E-03   6.035866E+00
 5.017090E-02  -1.143143E-03   6.037504E+00
 5.004883E-02  -1.145583E-03   6.039142E+00
 4.992676E-02  -1.148028E-03   6.040781E+00
 4.980469E-02  -1.150479E-03   6.042419E+00
 4.968262E-02  -1.152934E-03   6.044058E+00
 4.956055E-02  -1.155395E-03   6.045696E+00
 4.943848E-02  -1.157861E-03   6.047334E+00
 4.931641E-02  -1.159356E-03   6.048973E+00
 4.919434E-02  -1.161830E-03   6.050611E+00
 4.907227E-02  -1.164310E-03   6.052250E+00
 4.895020E-02  -1.166795E-03   6.053888E+00
 4.882812E-02  -1.169285E-03   6.055526E+00
 4.870605E-02  -1.171781E-03   6.057165E+00
 4.858398E-02  -1.174282E-03   6.058803E+00
 4.846191E-02  -1.175798E-03   6.060442E+00
 4.833984E-02  -1.178307E-03   6.062080E+00
 4.821777E-02  -1.180822E-03   6.063718E+00
 4.809570E-02  -1.183342E-03   6.065357E+00
 4.797363E-02  -1.185868E-03   6.066995E+00
 4.785156E-02  -1.187899E-03   6.068634E+00
 4.772949E-02  -1.190434E-03   6.070272E+00
 4.760742E-02  -1.192975E-03   6.071910E+00
 4.748535E-02  -1.194515E-03   6.073549E+00
 4.736328E-02  -1.197064E-03   6.075187E+00
 4.724121E-02  -1.199619E-03   6.076826E+00
 4.711914E-02  -1.202180E-03   6.078464E+00
 4.699707E-02  -1.204746E-03   6.080102E+00
 4.687500E-02  -1.206301E-03   6.081741E+00
 4.675293E-02  -1.208875E-03   6.083379E+00
 4.663086E-02  -1.211455E-03   6.085018E+00
 4.650879E-02  -1.214041E-03   6.086656E+00
 4.638672E-02  -1.216632E-03   6.088294E+00
 4.626465E-02  -1.218203E-03   6.089933E+00
 4.614258E-02  -1.220803E-03   6.091571E+00
 4.602051E-02  -1.223408E-03   6.093210E+00
 4.589844E-02  -1.226020E-03   6.094848E+00
 4.577637E-02  -1.227602E-03   6.096486E+00
 4.565430E-02  -1.230222E-03   6.098125E+00
 4.553223E-02  -1.232848E-03   6.099763E+00
 4.541016E-02  -1.235479E-03   6.101402E+00
 4.528809E-02  -1.237074E-03   6.103040E+00
 4.516602E-02  -1.239714E-03   6.104678E+00
 4.504395E-02  -1.242360E-03   6.106317E+00
 4.492188E-02  -1.245012E-03   6.107955E+00
 4.479980E-02  -1.246619E-03   6.109594E+00
 4.467773E-02  -1.249279E-03   6.111232E+00
 4.455566E-02  -1.251946E-03   6.112870E+00
 4.443359E-02  -1.254618E-03   6.114509E+00
 4.431152E-02  -1.256237E-03   6.116147E+00
 4.418945E-02  -1.258918E-03   6.117786E+00
 4.406738E-02  -1.261605E-03   6.119424E+00
 4.394531E-02  -1.263234E-03   6.121062E+00
 4.382324E-02  -1.265930E-03   6.122701E+00
 4.370117E-02  -1.268632E-03   6.124339E+00
 4.357910E-02  -1.270269E-03   6.125978E+00
 4.345703E-02  -1.272980E-03   6.127616E+00
 4.333496E-02  -1.275697E-03   6.129254E+00
 4.321289E-02  -1.277344E-03   6.130893E+00
 4.309082E-02  -1.280070E-03   6.132531E+00
 4.296875E-02  -1.282802E-03   6.134170E+00
 4.284668E-02  -1.284458E-03   6.135808E+00
 4.272461E-02  -1.287200E-03   6.137446E+00
 4.260254E-02  -1.289947E-03   6.139085E+00
 4.248047E-02  -1.291612E-03   6.140723E+00
 4.235840E-02  -1.294368E-03   6.142362E+00
 4.223633E-02  -1.297131E-03   6.144000E+00
 4.211426E-02  -1.298805E-03   6.145638E+00
 4.199219E-02  -1.301577E-03   6.147277E+00
 4.187012E-02  -1.304355E-03   6.148915E+00
 4.174805E-02  -1.306039E-03   6.150554E+00
 4.162598E-02  -1.308826E-03   6.152192E+00
 4.150391E-02  -1.311620E-03   6.153830E+00
 4.138184E-02  -1.313313E-03   6.155469E+00
 4.125977E-02  -1.316116E-03   6.157107E+00
 4.113770E-02  -1.318092E-03   6.158746E+00
 4.101562E-02  -1.320627E-03   6.160384E+00
 4.089355E-02  -1.323168E-03   6.162022E+00
 4.077148E-02  -1.325154E-03   6.163661E+00
 4.064941E-02  -1.327703E-03   6.165299E+00
 4.052734E-02  -1.330257E-03   6.166938E+00
 4.040527E-02  -1.332816E-03   6.168576E+00
 4.028320E-02  -1.334817E-03   6.170214E+00
 4.016113E-02  -1.337384E-03   6.171853E+00
 4.003906E-02  -1.339957E-03   6.173491E+00
 3.991699E-02  -1.341969E-03   6.175130E+00
 3.979492E-02  -1.344550E-03   6.176768E+00
 3.967285E-02  -1.346569E-03   6.178406E+00
 3.955078E-02  -1.349159E-03   6.180045E+00
 3.942871E-02  -1.351754E-03   6.181683E+00
 3.930664E-02  -1.353784E-03   6.183322E+00
 3.918457E-02  -1.356388E-03   6.184960E+00
 3.906250E-02  -1.358424E-03   6.186598E+00
 3.894043E-02  -1.361037E-03   6.188237E+00
 3.881836E-02  -1.363655E-03   6.189875E+00
 3.869629E-02  -1.365703E-03   6.191514E+00
 3.857422E-02  -1.368330E-03   6.193152E+00
 3.845215E-02  -1.370384E-03   6.194790E+00
 3.833008E-02  -1.373020E-03   6.196429E+00
 3.820801E-02  -1.375082E-03   6.198067E+00
 3.808594E-02  -1.377727E-03   6.199706E+00
 3.796387E-02  -1.379795E-03   6.201344E+00
